,lot_area,overall_qual,overall_cond,year_built,year_remodadd,mas_vnr_area,exter_qual,bsmt_qual,bsmt_cond,bsmt_unf_sf,total_bsmt_sf,heating_qc,1st_flr_sf,gr_liv_area,full_bath,kitchen_qual,totrms_abvgrd,fireplaces,fireplace_qu,garage_finish,garage_area,garage_qual,garage_cond,wood_deck_sf,open_porch_sf,yr_sold,positive_feature,age,fireplacexqu,extcond_qual,neighborhood_tier_2,neighborhood_tier_3,neighborhood_tier_4,neighborhood_tier_5,neighborhood_nan,foundation_CBlock,foundation_PConc,foundation_Slab,foundation_Stone,foundation_Wood,garage_type_Attchd,garage_type_Basment,garage_type_BuiltIn,garage_type_CarPort,garage_type_Detchd,garage_type_NA,saleprice
10,0.4687447579418475,-0.06849398328404405,1.273572574020003,0.3228051584725187,-0.15075897338927696,1.2731981364049143,1.0147818235082353,0.5670378982327093,0.12582522432298243,0.4398536035355598,0.8982553874403758,0.8824456472244435,0.7233904894237807,-0.11256814492879084,0.7897609898636642,0.7294914176925512,0.36821064190890485,0.6656156393122091,0.6827595575160837,1.4261830409127658,-0.030346007430874775,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,-0.5871577808077377,0.0,0.11417987481516902,0.4397973454926996,2.4743174799150642,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,182900
11,0.11351325016107779,1.324973014388689,-0.5096612215084603,1.1778523700370611,1.0898572147982997,1.1670320531000122,1.0147818235082353,0.5670378982327093,0.12582522432298243,2.4534558738739465,1.4138529300823668,0.8824456472244435,1.3019015525388518,0.33803513321493384,0.7897609898636642,0.7294914176925512,0.36821064190890485,0.6656156393122091,1.2347167576975073,1.4261830409127658,0.8665645818879626,0.2732469743600055,0.26286426318587,0.28565710425571794,1.0858469395733599,0.1732759049600503,0.0,-1.0811601450601016,0.8839319429133351,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,256000
12,-0.8526942605908857,-0.06849398328404405,1.273572574020003,-1.485948558298629,0.9467091930843485,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,0.47797302290722193,0.2162604560366515,-0.1522387147120036,-0.041821871332972514,0.2479144775861889,0.7897609898636642,0.7294914176925512,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,-1.1967944940579638,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,-0.5871577808077377,0.0,-0.9855329434700799,-0.8926064467692069,0.6621579142221143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,152000
13,-0.22396592823554104,-0.7652274821204106,1.273572574020003,0.19125943361643527,1.1375732220362833,-0.5552177427350655,-0.6962004826483499,0.5670378982327093,0.12582522432298243,-0.4525892735186473,-0.039194690090516696,-1.1869230766484506,-0.32844780714907595,-0.9318468324628357,0.7897609898636642,0.7294914176925512,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,0.048656479711198984,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,0.9337095907278383,0.0,-1.0811601450601016,-0.8926064467692069,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,150500
14,0.6451585311968472,0.6282395155523225,2.1651894717842346,-3.0316108253576095,0.13553707003862533,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,0.5676657743699562,-0.5571358579263348,-1.1869230766484506,0.3868022345204665,1.964303327970013,0.7897609898636642,-0.780614805455372,1.0094482223761132,0.6656156393122091,1.2347167576975073,-0.7989232575555005,0.47619935130359814,0.2732469743600055,0.26286426318587,-0.7514566818072682,1.5041529846389814,-0.5871577808077377,0.0,-0.1727017299548959,0.8839319429133351,0.6621579142221143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,185000
15,0.7888414471498186,1.324973014388689,-0.5096612215084603,1.0463066451809777,0.8989931858463648,1.0962546642300774,1.0147818235082353,1.6695318370750407,0.12582522432298243,-0.4189544917201219,0.6099894885996263,0.8824456472244435,0.1369906390844131,1.8229777543703902,0.7897609898636642,0.7294914176925512,0.36821064190890485,0.6656156393122091,1.2347167576975073,1.4261830409127658,1.600822991796648,0.2732469743600055,0.26286426318587,0.7457301371708772,2.6993131133979,-0.5871577808077377,0.0,-0.9377193426750691,0.8839319429133351,0.6621579142221143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,350000
16,1.9915617629260427,0.6282395155523225,1.273572574020003,-0.10471844730975252,0.8989931858463648,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,1.4287161884122064,1.1982394122502613,-1.1869230766484506,2.606181040289194,1.3539407057571495,0.7897609898636642,-0.780614805455372,1.6506858028433216,0.6656156393122091,1.2347167576975073,0.3136298916786327,0.1601894027353031,1.653863265863192,0.26286426318587,-0.7514566818072682,0.4882668751939004,-1.3475914665755258,0.0,-0.9855329434700799,0.8839319429133351,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,262500
17,0.8818562563188593,2.0217065132250553,-0.5096612215084603,1.1120795076090195,0.9944252003223322,2.7949119971085103,2.7257641296648205,1.6695318370750407,0.12582522432298243,-0.45483159230521564,1.9013269703984308,0.8824456472244435,1.8488574667567372,0.7640600507326372,0.7897609898636642,2.2395976408404743,0.36821064190890485,0.6656156393122091,1.2347167576975073,1.4261830409127658,2.8416267604398064,0.2732469743600055,0.26286426318587,2.0089815156836877,0.1297188365662248,-1.3475914665755258,0.0,-1.0811601450601016,0.8839319429133351,2.021277588491827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,415000
18,0.053414218391816905,0.6282395155523225,0.3819556762557713,-1.6503807143687332,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,0.022782309233844934,-1.126636780026352,-0.1522387147120036,-0.6913320194667115,0.44044496915668946,0.7897609898636642,-0.780614805455372,1.6506858028433216,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,0.03006765920718163,0.2732469743600055,0.26286426318587,-0.6578825056211342,-0.5425587358606669,1.6941432764956263,0.0,1.739842301845537,-0.8926064467692069,-0.696961760047598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,140000
19,0.6577330978439541,-0.7652274821204106,-0.5096612215084603,0.7832151954688108,0.517265127942495,-0.5552177427350655,-0.6962004826483499,0.5670378982327093,0.12582522432298243,-0.6543979643097997,-0.15637594978187827,0.8824456472244435,-0.459927594220683,-1.0342566684045913,-1.0399115296394854,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,0.47619935130359814,0.2732469743600055,0.26286426318587,0.9952612736672348,-0.7068932535650183,-1.3475914665755258,0.0,-0.6030241371099934,-0.8926064467692069,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,156000
20,0.02382700275156539,-0.7652274821204106,0.3819556762557713,0.12548657118839354,-0.43705501681717923,-0.5552177427350655,-0.6962004826483499,0.5670378982327093,0.12582522432298243,-0.6678518770292098,-0.001696686989280995,0.8824456472244435,-0.23904155194038312,-0.862208144022442,-1.0399115296394854,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,0.09977573609724671,0.2732469743600055,0.26286426318587,-0.7514566818072682,0.6077828880697923,-1.3475914665755258,0.0,0.3532478787902231,-0.8926064467692069,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,153500
21,-0.21619928412997502,-0.7652274821204106,0.3819556762557713,-0.5651284843060447,-1.4390911688148373,-0.5552177427350655,-0.6962004826483499,-1.6379499794519534,0.12582522432298243,-0.4144698541469852,-1.583643692822662,0.8824456472244435,-0.4546684027378187,-1.0301602749669212,-1.0399115296394854,-0.780614805455372,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,-0.7181323660795169,0.2732469743600055,0.26286426318587,-0.2835858008765978,-0.7068932535650183,1.6941432764956263,0.0,1.5485878986654935,-0.8926064467692069,0.6621579142221143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,155891
22,-0.28314035951604405,-0.7652274821204106,0.3819556762557713,-0.8611063652322324,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-1.0602576646786728,-0.6180701129658428,-1.1869230766484506,-0.9779579552828149,-1.4377514220151084,-1.0399115296394854,-2.2907210286032953,-1.5555020994927204,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,-1.0852615710338596,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,0.9337095907278383,0.0,1.692028701050526,-0.8926064467692069,0.6621579142221143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113000
23,0.4345345398578067,-0.06849398328404405,1.273572574020003,0.7174423330407691,0.42183311346652763,-0.05387790490636143,1.0147818235082353,0.5670378982327093,0.12582522432298243,-1.0759538961846513,-0.25949545831027643,0.8824456472244435,-0.5282970834979187,0.6288790672895198,0.7897609898636642,0.7294914176925512,1.0094482223761132,0.6656156393122091,1.2347167576975073,0.3136298916786327,2.525616811871511,0.2732469743600055,0.26286426318587,2.75757492517276,0.6675408945077382,1.6941432764956263,0.0,-0.3161425323399284,0.8839319429133351,2.4743174799150642,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218000
24,-0.13557412151028964,-0.7652274821204106,-0.5096612215084603,1.1778523700370611,1.1375732220362833,-0.5552177427350655,-0.6962004826483499,0.5670378982327093,0.12582522432298243,1.1798188031031185,0.08267381998849933,0.8824456472244435,-0.19170882859460459,-0.82534060308341,-1.0399115296394854,-0.780614805455372,-0.914264519025512,-0.9268853295095248,-0.9731120430281867,-1.9114764067896337,-2.2005908012749007,-3.8686019001495544,-3.899604894066669,-0.7514566818072682,0.06996083012827886,0.1732759049600503,0.0,-1.1289737458551123,-0.8926064467692069,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,146000
25,1.3371295369832294,2.0217065132250553,-0.5096612215084603,0.7174423330407691,0.4695491207045113,3.7975916727659187,1.0147818235082353,1.6695318370750407,0.12582522432298243,-1.1611620100742488,1.5849375692317547,0.8824456472244435,2.0197811899498266,4.106717095871541,2.619433509366814,2.2395976408404743,2.9331609637777385,0.6656156393122091,0.6827595575160837,0.3136298916786327,2.25607891456326,0.2732469743600055,0.26286426318587,6.032671091687454,0.5779038848508193,-1.3475914665755258,0.0,-0.5552105363149825,0.4397973454926996,2.4743174799150642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,584500
26,-0.0011372104448968236,0.6282395155523225,-0.5096612215084603,0.19125943361643527,-0.34162300234121185,1.2083188632741408,-0.6962004826483499,0.5670378982327093,0.12582522432298243,0.45330751625496996,0.24204033316875107,0.8824456472244435,-0.023414701142947525,1.0794823454332445,0.7897609898636642,-0.780614805455372,1.0094482223761132,0.6656156393122091,0.6827595575160837,1.4261830409127658,0.1462477873572901,0.2732469743600055,0.26286426318587,1.49432354665995,1.0410284347449004,0.1732759049600503,0.0,0.3532478787902231,0.4397973454926996,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,192000
27,-0.07602985003428346,-0.06849398328404405,0.3819556762557713,-0.5322420530920238,-0.5802030385311304,0.41207323848737537,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-0.48398173653060433,0.23266583239344213,0.8824456472244435,0.933758148738352,0.05128759257801813,-1.0399115296394854,-0.780614805455372,0.36821064190890485,2.258116608133943,1.2347167576975073,0.3136298916786327,-0.5090081354093217,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,1.6941432764956263,0.0,0.6879430843552989,2.660470332595877,-0.696961760047598,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153000
28,1.0294224943246137,-0.06849398328404405,-0.5096612215084603,1.1449659388230404,1.042141207560316,-0.5552177427350655,1.0147818235082353,0.5670378982327093,0.12582522432298243,0.3636147647922356,-0.7704057505646128,-0.1522387147120036,-1.1488816784759042,-0.07979699742742906,0.7897609898636642,-0.780614805455372,1.0094482223761132,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,-0.20693980221903965,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,-1.3475914665755258,0.0,-1.1289737458551123,-0.8926064467692069,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,172785
29,-1.0960491092319544,0.6282395155523225,0.3819556762557713,0.48723731454262303,0.08782106280064161,1.450141608579751,1.0147818235082353,0.5670378982327093,0.12582522432298243,-0.40774289778728007,0.5162444808465371,-0.1522387147120036,0.8837958296511413,0.012371854920150999,0.7897609898636642,0.7294914176925512,-0.27302693855830357,0.6656156393122091,0.6827595575160837,1.4261830409127658,0.17877822323932047,0.2732469743600055,0.26286426318587,1.1200268419154136,-0.7068932535650183,0.1732759049600503,0.0,-0.07707452836487427,0.4397973454926996,0.6621579142221143,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,241500
30,-0.08583061521511678,0.6282395155523225,0.3819556762557713,0.7174423330407691,0.42183311346652763,0.10537122005099166,-0.6962004826483499,0.5670378982327093,0.12582522432298243,2.305462833960435,1.2591736672897695,0.8824456472244435,1.1283482336043305,0.20285414977181643,0.7897609898636642,0.7294914176925512,-0.27302693855830357,0.6656156393122091,0.6827595575160837,0.3136298916786327,-0.0071099818008530805,0.2732469743600055,0.26286426318587,0.7301344411398549,0.4882668751939004,-0.5871577808077377,0.0,-0.4595833347249609,0.4397973454926996,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,188500
31,-0.044408513318764664,-0.06849398328404405,-0.5096612215084603,0.7832151954688108,0.851277178608381,0.5654242477055672,1.0147818235082353,0.5670378982327093,0.12582522432298243,-0.6005823134321591,0.047519442081090865,0.8824456472244435,-0.18907923285317244,2.7016541467506534,0.7897609898636642,0.7294914176925512,1.6506858028433216,0.6656156393122091,0.6827595575160837,1.4261830409127658,0.652793146091763,0.2732469743600055,0.26286426318587,-0.37715997706273185,-0.2288292020614508,0.1732759049600503,0.0,-0.8420921410850475,0.4397973454926996,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,260000
32,0.5758134945400077,0.6282395155523225,0.3819556762557713,-1.0255385213023367,-0.007610951675325817,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,0.12582522432298243,-0.3942889850678699,-0.6016647366090522,-1.1869230766484506,-0.5388154664636473,0.5018908707217429,-1.0399115296394854,-0.780614805455372,-0.27302693855830357,2.258116608133943,1.2347167576975073,-0.7989232575555005,-1.0852615710338596,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,-0.5871577808077377,0.0,-0.02926092756986345,2.660470332595877,-0.696961760047598,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,219500
33,0.5726698528782309,1.324973014388689,-0.5096612215084603,0.75032876425479,0.4695491207045113,-0.5552177427350655,1.0147818235082353,0.5670378982327093,0.12582522432298243,3.3548680260744272,2.3559902580009138,0.8824456472244435,2.4037021681989192,2.441533163458594,0.7897609898636642,0.7294914176925512,1.6506858028433216,-0.9268853295095248,-0.9731120430281867,1.4261830409127658,0.6713819665957803,0.2732469743600055,0.26286426318587,0.5585817847986091,-0.5276192342511805,-1.3475914665755258,0.0,-0.5552105363149825,-0.8926064467692069,0.6621579142221143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,270000
34,-1.133772809173275,1.324973014388689,0.3819556762557713,0.22414586483045612,-0.2939069951032281,-0.5552177427350655,1.0147818235082353,0.5670378982327093,0.12582522432298243,-0.8786298429666356,0.3967195959613483,-1.1869230766484506,0.16065700075730238,-0.5508822427595048,-1.0399115296394854,0.7294914176925512,-1.5555020994927204,0.6656156393122091,0.6827595575160837,1.4261830409127658,0.048656479711198984,0.2732469743600055,0.26286426318587,0.9874634256517236,0.4583878719749274,1.6941432764956263,0.0,0.40106147958523397,0.4397973454926996,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,206000
35,-0.14334076561585565,-0.06849398328404405,-0.5096612215084603,0.8489880578968526,0.6126971424184625,-0.5552177427350655,-0.6962004826483499,0.5670378982327093,0.12582522432298243,-0.6431863703769578,0.9896567699996378,0.8824456472244435,0.8653886594611163,-0.001965522111694788,0.7897609898636642,0.7294914176925512,-0.27302693855830357,-0.9268853295095248,-0.9731120430281867,0.3136298916786327,0.47619935130359814,0.2732469743600055,0.26286426318587,0.5585817847986091,-0.3035267101088832,-1.3475914665755258,0.0,-0.698651338700015,-0.8926064467692069,0.6621579142221143,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,217000
36,0.34854669440332575,0.6282395155523225,-0.5096612215084603,1.210738801251082,1.1375732220362833,-0.20133079838539206,1.0147818235082353,0.5670378982327093,0.12582522432298243,1.5520437216734662,0.6545183672823438,0.8824456472244435,0.47620848972915936,-0.3050986364992914,0.7897609898636642,0.7294914176925512,-0.27302693855830357,0.6656156393122091,0.6827595575160837,1.4261830409127658,0.8665645818879626,0.2732469743600055,0.26286426318587,0.02832811974384919,0.010202823690332926,1.6941432764956263,0.0,-1.0333465442650906,0.4397973454926996,0.6621579142221143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,220000
37,-0.5797521963095655,-0.06849398328404405,-0.5096612215084603,-1.453062127084608,-1.6299551977667721,-0.5552177427350655,-0.6962004826483499,-0.535456040609622,-1.5997778521064945,-0.824814192088995,-0.7891547521152307,-2.221607438584898,-0.049710658557268944,0.8910482473004141,0.7897609898636642,-0.780614805455372,1.0094482223761132,-0.9268853295095248,-0.9731120430281867,-0.7989232575555005,-0.7320739814575299,0.2732469743600055,0.26286426318587,-0.7514566818072682,-0.7068932535650183,0.9337095907278383,0.0,1.692028701050526,-0.8926064467692069,-0.696961760047598,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,149000
